File,Activity,Subject,Trial,1,2,3,4,5,6,7,8,9,10,11,12
a1_s4_t3_color.avi,a1,s4,t3 ,22.7903739243632,19.2652797526753,174.276060308291,177.657633755858,49.1977596729393,20.2467990575742,174.167818652047,175.382572027753,14.4437167339914,20.5986395119548,173.476340535306,178.163321502371
a1_s3_t1_color.avi,a1,s3,t1 ,18.3571227521921,17.2719966909745,177.569718691021,168.050921927279,44.3835819522557,18.4324412006389,178.186870614155,169.657048764961,18.1266384775002,18.0695076880843,179.103820054495,172.502374896985
a1_s5_t4_color.avi,a1,s5,t4 ,22.9492918111148,18.3440288090379,171.663434062217,174.17342626419,15.7268449594208,19.0421158422804,171.564486497805,173.989077000069,35.1103231523635,20.0936328379186,171.045810230852,175.15305558354
a1_s1_t1_color.avi,a1,s1,t1 ,19.0593445675017,19.4734018726623,169.972648963968,168.617599852517,30.1857516898566,16.6131339425917,169.466786277833,169.259747758976,18.7652024200465,17.9717728960126,169.699332444816,169.149329767898
a1_s6_t3_color.avi,a1,s6,t3 ,17.3580448724562,18.5981241558842,173.23070312109,172.576624816947,12.0060205904082,18.2808113364685,172.544674502787,172.33547031873,48.4428707480684,19.3939838071662,171.620692247141,172.422134232053
a1_s8_t4_color.avi,a1,s8,t4 ,19.9320690897362,20.1036494142678,174.193872315093,172.04864824042,32.5491164703713,20.4034525080297,174.657498987446,172.542530311465,43.7293687816609,18.7541257190666,172.446536484046,173.191329458072
a1_s7_t4_color.avi,a1,s7,t4 ,20.0094811359158,13.8735346878829,167.127637040318,170.305215396283,36.8869659258674,12.693662673063,163.695407545967,174.576293174552,13.1615664190234,12.8286937730969,166.794977367701,171.005908904398
a1_s7_t3_color.avi,a1,s7,t3 ,19.6335251134021,14.3071443242026,167.738526429255,169.928900848931,37.4346937253368,12.3951000973453,164.261244456217,173.134687104643,14.4874937192455,15.4964233658287,167.280161949057,170.629904621332
a1_s2_t2_color.avi,a1,s2,t2 ,20.9379153692018,14.9695173589385,171.061603458515,171.92592212415,39.257639191822,14.3721633862331,170.039368415614,175.080686694556,57.3714449683926,13.8491368536022,170.683428590871,175.34635280197
a1_s5_t2_color.avi,a1,s5,t2 ,23.5877055836809,19.0360174434789,171.333034834945,174.691013133086,11.6044854861548,18.0772397322691,171.279884907924,174.348360697754,39.9015419748335,18.6235884797432,170.990028482644,174.740130570279
a1_s5_t1_color.avi,a1,s5,t1 ,23.834233994532,18.9915619266211,171.517314767267,174.76995486064,14.2416537587888,18.7902249633719,171.599298531107,174.541486105905,37.0230187554324,19.0113097236379,170.879960803683,175.234922507251
a1_s7_t1_color.avi,a1,s7,t1 ,15.4886808581595,15.3792576164842,167.426976795443,169.998476872296,36.9963514599078,11.5662418985196,167.100489373805,170.490003236271,16.4503389604143,15.2854437325448,166.793657885372,170.787915002096
a1_s5_t3_color.avi,a1,s5,t3 ,24.4427047534732,18.5265654504789,171.444420272916,173.990931751442,15.6264291604617,18.0005745369014,171.601270379941,174.158490543211,32.3001479527015,19.5738741880444,171.155497641543,175.35310643816
a1_s4_t2_color.avi,a1,s4,t2 ,20.9482958952439,17.6980537409629,174.38732020024,177.178035772533,39.1194767273859,18.7224400327291,171.213051283998,176.888044554545,15.8124370368382,19.2555770598281,172.990342944038,179.216309383725
a1_s2_t4_color.avi,a1,s2,t4 ,23.3996533386331,16.0423791156503,171.753227910381,170.286925283762,43.925141332193,13.3842243466057,168.327862860489,177.269602367977,18.0653278126717,13.0297818726983,169.762468450322,174.674937647553
a1_s2_t3_color.avi,a1,s2,t3 ,20.5421034783386,15.5157301063911,170.134746789975,171.940936801215,39.6322474738535,13.8846524752116,168.853514008697,174.857122984367,25.664743512232,13.7335888515174,172.802436207847,174.105948257317
a1_s2_t1_color.avi,a1,s2,t1 ,18.6704227098369,16.8807979901549,169.281015707344,172.59886730338,38.109812241025,14.1744581134101,167.200841864076,176.646285474612,52.7964506152288,14.1168343721101,171.229565229507,175.239021242958
a1_s3_t3_color.avi,a1,s3,t3 ,18.1077732990018,16.9990858046556,177.395916072344,174.630718485617,45.2897057435111,16.5452931850502,176.950918094966,174.340062548639,16.1297326876961,16.7070058186396,178.347562308025,174.839195762049
a1_s6_t1_color.avi,a1,s6,t1 ,19.9171137606374,19.6781364251977,173.539731879948,172.96009146319,17.8008238345765,18.6900764915153,172.458211279757,172.181879961709,41.5466504838161,20.4150050208915,171.841524105707,172.263016077869
a1_s4_t1_color.avi,a1,s4,t1 ,19.5919915481951,18.7589924009538,171.384967871458,177.378925328978,42.842720315139,20.405304202824,171.544488520968,176.89746727139,15.0478311706452,20.3787269010209,173.69777302185,177.356620742931
a1_s7_t2_color.avi,a1,s7,t2 ,23.6221069506681,14.743251971014,167.820122260312,170.726656011138,43.1963126132364,13.3029064838604,167.332702948242,170.017781593422,34.4109479270345,14.4595650553065,167.239822021738,170.333940433845
a1_s6_t4_color.avi,a1,s6,t4 ,17.9785772265866,18.5438417861068,173.708627166643,172.700126739118,14.2818962821657,16.3395756122917,171.362324320939,172.002486591488,44.4384845379297,18.2794404749046,173.424788972717,170.542964765991
a1_s8_t2_color.avi,a1,s8,t2 ,22.0616292895962,20.5467087822,174.930087695121,172.910422709279,36.8413763421135,20.1123881473488,175.374265066784,173.10776882137,49.2214563126411,17.3732807356005,172.574475356355,173.292368270376
a1_s8_t3_color.avi,a1,s8,t3 ,20.7163718751407,20.7507253518396,174.662631738097,171.757528815881,38.5409308761754,20.6295727853305,174.557917821211,171.096821717424,42.4013965374749,20.6988455966753,173.150761433191,172.315288691922
a1_s3_t4_color.avi,a1,s3,t4 ,20.2214123948469,16.8568365937067,178.520031744632,174.332827871827,51.6568116411851,16.4309866404317,178.952496903053,173.865086212785,36.2263848475211,17.1055533492641,179.32091869328,173.772798316149
a1_s4_t4_color.avi,a1,s4,t4 ,18.074595124374,18.1565866710834,172.938513854533,175.100573712564,22.2715056363822,18.9553817319448,171.665647441275,177.893603154599,44.5444257828423,19.5170630828103,170.286354552563,177.351363040873
a1_s1_t2_color.avi,a1,s1,t2 ,17.4995201743698,18.4016520325746,169.508355907564,169.541968375281,40.7661374905401,17.3633743727892,169.347128501266,169.814075612182,22.9708235900655,16.4125344968905,169.410436280227,169.702353360536
a1_s6_t2_color.avi,a1,s6,t2 ,16.8046090410789,20.6100211544566,173.481063740636,172.890187345253,13.378614465507,19.7339384461839,172.668575103105,171.556725308924,40.8886655559653,20.4556596267603,173.042031571957,171.57262654547
a1_s1_t3_color.avi,a1,s1,t3 ,18.1244955355705,18.3485821743017,169.852086225822,169.001579761999,45.4459988148062,20.4452188557541,172.005550684709,167.321821036919,18.9547111462327,16.2169252658492,169.247988002401,169.047411477828
a1_s8_t1_color.avi,a1,s8,t1 ,21.9109372343036,20.380729659146,174.548878181821,171.926970328122,30.3019722119867,20.4241044904342,174.16177357751,172.389454375716,45.9258092517993,19.4449011870089,173.472093893337,173.33389519132
a1_s3_t2_color.avi,a1,s3,t2 ,20.4987502576425,18.3673696536742,176.98633263178,173.100369650932,34.9261128951671,17.2112653109249,177.993945841912,170.420477681352,15.6142916623045,18.7376504397566,178.872663965875,172.865200256685
a8_s2_t2_color.avi,a8,s2,t2 ,17.6115128716038,17.3843149271923,171.521587450947,171.82000304401,37.6833277299114,15.0401321355212,169.775007264441,173.52353035681,33.3389112839883,11.1779488849335,171.298297690212,174.590360682191
a8_s6_t1_color.avi,a8,s6,t1 ,19.7382707338628,18.5418103458064,170.317623961042,169.528753780061,30.0302909017025,17.893564867039,168.941547552047,168.671014417919,37.4854965028685,17.6607080450808,168.844912365232,170.705195947752
a8_s4_t4_color.avi,a8,s4,t4 ,15.6452004906634,17.6888323133907,172.869338374356,177.519469265317,23.3188756885655,19.5260107471195,173.067201465051,176.310241559238,12.4353247047122,23.2602359024927,179.345584277457,175.390811485947
a8_s7_t4_color.avi,a8,s7,t4 ,14.958672364406,13.6580617096956,174.960144722256,176.217329209139,24.9476044926432,14.3969926949635,171.728764003174,177.844889264847,15.5405828446288,13.7772433141369,176.243720065586,174.246430047994
a8_s6_t2_color.avi,a8,s6,t2 ,18.0265670373864,18.9102160250949,169.549008066038,170.65016290683,37.501046147844,17.7618213420774,169.26554491755,170.102308023635,38.1369678333467,18.2311161402345,169.447797252498,171.056259428643
a8_s4_t1_color.avi,a8,s4,t1 ,18.9062932562616,16.3013748457462,176.942843482786,170.006949304491,39.7848172153321,15.7399797259152,178.190999268702,166.24848345972,25.0334899339433,14.7091293766388,177.162165302677,168.153564937506
a8_s2_t3_color.avi,a8,s2,t3 ,15.7386032977045,16.4744453383836,171.339678818878,171.521510376824,36.7262991215457,14.5133257738088,168.859058083002,173.91223262555,20.6653708661542,13.6152813188271,172.876732873239,174.355931973624
a8_s6_t4_color.avi,a8,s6,t4 ,19.4424270741078,18.7727943926103,169.778635264685,171.054405463537,36.4317743474429,18.1589699761334,169.033750249419,169.014260575446,43.1016361747655,17.943148890396,170.651479035383,170.953692458488
a8_s3_t1_color.avi,a8,s3,t1 ,21.0074196672379,18.1731103023661,178.342429459822,169.516978662906,44.2821252932523,17.9720468537021,179.54200153741,170.789864165656,26.5572242847248,15.849117894586,177.156954781411,167.436383016826
a8_s1_t3_color.avi,a8,s1,t3 ,20.9795823890014,20.1611275965824,167.84167650426,171.430568211329,47.9318830992795,16.379399281811,168.025603933799,171.421036883654,28.0667590865913,20.3299811202749,168.962921451478,170.625018989941
a8_s4_t2_color.avi,a8,s4,t2 ,14.0515162824829,19.0244092643421,176.338949565842,176.605120908985,35.4558730946724,17.7369837474151,178.549807102231,171.334310943302,10.985037659856,18.864379365214,168.58830752989,173.776556414726
a8_s1_t1_color.avi,a8,s1,t1 ,22.8218993705783,16.9022799027976,167.750764035482,170.825168891064,54.3933515468413,16.0051376618226,167.740985441143,170.572500094037,41.6821477026364,16.1720778901964,167.565880055263,170.71973306725
a8_s3_t4_color.avi,a8,s3,t4 ,20.6291495559154,17.8430858343342,179.007741439747,168.115520206045,43.7508639637142,19.0018786328197,178.513373163649,167.566665657291,28.1401451403692,18.2220309294772,178.254524223788,169.088680541224
a8_s8_t2_color.avi,a8,s8,t2 ,22.7510691524192,19.7680705886657,174.192048956294,171.613656634017,47.3817493218047,18.4659419676033,174.80444111466,171.331812474238,40.1548137104083,15.6684823866795,171.373246225271,173.938827510585
a8_s2_t4_color.avi,a8,s2,t4 ,20.1042198643624,16.1874025203816,171.192881239457,171.196398399265,34.4807577203799,13.5724279313193,168.397902210101,175.147707493248,17.6469320281307,11.749937628071,174.268172791508,174.90328335606
a8_s5_t1_color.avi,a8,s5,t1 ,20.232209880499,19.3508323575845,170.752392858677,173.936960921355,43.7281650103394,19.1819121062429,170.667698916729,174.626411696191,9.76229325746875,20.1929809351821,168.287498200751,174.589610017283
a8_s8_t3_color.avi,a8,s8,t3 ,22.3720321994939,20.4624943459359,174.691309544703,171.295212898679,45.837385825392,18.2308216508587,174.791646733492,171.089273402585,57.0647388950535,17.9422070994675,174.226892836071,171.755533441702
a8_s8_t4_color.avi,a8,s8,t4 ,23.0440387673175,19.2884340417371,174.660764745774,171.206859521662,45.303470598185,18.802727962088,174.602088530461,171.502083424783,28.701497716959,16.5258912059289,172.88437357147,172.602914805697
a8_s3_t2_color.avi,a8,s3,t2 ,20.6257528633554,19.828003603119,177.834774335183,169.290126811989,48.2580519916536,18.2646537070943,178.523481287425,168.360205034994,26.8971614443227,18.2679003767073,178.407658218903,168.468696889989
a8_s4_t3_color.avi,a8,s4,t3 ,16.5293812647452,18.0760860037013,168.305732233495,177.046345840545,38.56405669689,15.2836288562361,161.89942687301,175.006774410123,32.9527842070631,14.9653088483849,158.509989162293,175.718067327883
a8_s5_t3_color.avi,a8,s5,t3 ,20.7783270536299,19.9504031042402,170.151258653591,172.491488363053,36.6807534468388,18.8517334536929,168.647552574356,173.331844003814,13.0102690528746,19.097355677629,169.288566850362,173.405230571044
a8_s7_t3_color.avi,a8,s7,t3 ,20.3710998368883,13.9002915505939,172.688602687619,173.104951239402,19.9478969179016,12.3459017060103,172.283559090757,178.554560587295,16.3698592831832,12.2216085209695,168.776713071245,178.056440423273
a8_s3_t3_color.avi,a8,s3,t3 ,20.5622682317581,18.8631130226379,178.964183718099,169.148459337178,51.0025433074405,17.5211751381178,179.739311327303,169.955409148024,24.6646067937888,13.7181345721368,177.293252461129,168.027625489939
a8_s8_t1_color.avi,a8,s8,t1 ,23.2900235774299,20.7013090108415,172.703709432843,171.71190779491,45.7014219555668,16.7458352756069,173.298839006281,171.454180748165,51.2744660296298,16.2813635651353,171.885809192943,173.227643019686
a8_s2_t1_color.avi,a8,s2,t1 ,18.6203753971943,17.3468153865255,171.195217089143,172.145457918659,43.9581786793503,13.9828588153903,169.447893259743,173.856349264385,46.6097048609013,13.1762773258673,169.155598473996,175.242857785517
a8_s6_t3_color.avi,a8,s6,t3 ,19.3551634032973,19.0336438287926,170.174439486242,170.412524035213,34.3339594321054,18.3547741615277,169.988243484354,170.778529806838,38.4759423090482,17.0155322868155,169.168237928153,171.115610268932
a8_s7_t2_color.avi,a8,s7,t2 ,18.9081335023565,15.3243874549862,176.76966427523,169.979640181599,23.8839769006024,13.6832715901434,173.206265718444,172.638299999142,19.7369726462665,14.1919406473615,174.414472051891,175.258739014558
a8_s1_t2_color.avi,a8,s1,t2 ,21.4492932295374,19.1322566846197,167.405063781572,171.669394305631,37.566327377942,19.0569111513646,168.098608269746,171.493036465316,43.785097641887,19.6279790883558,167.461807063733,171.247604737243
a8_s5_t4_color.avi,a8,s5,t4 ,20.2617506321777,19.2673139913299,170.112769068033,172.824284346572,44.9262112500717,18.3691853537976,169.255052573171,173.86157561313,20.1946718784666,18.9264025020757,168.062870155814,174.121447680961
a8_s5_t2_color.avi,a8,s5,t2 ,20.6448953681931,18.8622681733119,170.527091557902,173.425719440014,25.1011740076595,18.0626570759081,169.635644441561,174.030867837976,15.7292339498106,19.1535391088248,169.130690925493,174.073041536294
a8_s7_t1_color.avi,a8,s7,t1 ,17.8936649783171,15.1444893443319,172.49245356212,172.581148299839,35.7614005463585,12.5188231409398,170.666883061226,175.354671618827,23.2547559259107,13.7951979535307,174.332484150868,171.711878857226
a9_s7_t1_color.avi,a9,s7,t1 ,20.6061221497212,12.7755334698361,169.349744823137,172.164407608242,38.3214060402207,12.6730918469785,167.375633161975,171.792660165045,36.0073861979747,11.3618173902361,165.559540962218,174.518970697787
a9_s7_t3_color.avi,a9,s7,t3 ,18.6232150109384,13.3748637548504,168.765987552426,169.323269655673,31.8865858578294,14.8180928386875,170.41599116306,169.247320501052,35.7375889121168,14.6167364361468,168.649725060892,170.805173384349
a9_s3_t3_color.avi,a9,s3,t3 ,20.6342672506043,17.0831427480482,179.412730374177,176.117667703002,42.206690971058,18.9242572412521,177.122256268492,177.726578108875,48.2523787827505,14.4569745222147,178.40196007633,157.337270664573
a9_s3_t4_color.avi,a9,s3,t4 ,22.2067688705579,18.6717780163284,178.805269568441,168.641129002558,48.5267385395139,15.7771790177307,178.601418913341,167.099050083637,48.9152287399209,17.1328613262222,178.591443040255,169.367134326043
a9_s2_t2_color.avi,a9,s2,t2 ,18.9223223861348,15.8050636213614,173.167732581049,172.802689399184,44.9711111575261,14.9763267446017,169.304480656678,175.243261477062,61.6743778613102,13.7550124232373,168.54515281566,176.242645167973
a9_s1_t2_color.avi,a9,s1,t2 ,20.9452102837521,19.5543575209865,168.920684627537,171.173722142471,48.7150824695196,18.2641745886871,168.367838180393,171.323164424851,43.2152734845691,16.2151815962057,168.803606900121,169.853042315707
a9_s4_t4_color.avi,a9,s4,t4 ,13.9418187197254,18.0487450193033,171.067731115468,175.773254668823,39.4887022686108,17.4920533851376,170.815070093887,173.775760805761,44.5076866966636,20.4034196664564,169.950439196461,174.124761657142
a9_s4_t3_color.avi,a9,s4,t3 ,17.3938915292949,19.0530642030747,176.155230557379,172.941134857691,40.7920633379491,16.5572518759683,178.887149704405,173.959130586937,50.8397808507609,19.4591200155744,173.876311833111,177.506897285128
a9_s5_t2_color.avi,a9,s5,t2 ,18.43438977438,19.6785981701805,170.975309283174,173.486583224645,29.2973046191001,18.8538154570727,170.356916063948,173.626526843401,31.9134180132872,18.4116556282197,169.841251357137,173.750018594453
a9_s2_t4_color.avi,a9,s2,t4 ,17.6454288651069,16.829728950495,172.199307478883,172.340165830484,46.2916276941911,13.6219138133275,170.315662274292,174.383599402831,65.7064905463097,13.0248959863148,168.227939761919,174.507164655847
